Feature ID	Taxon	Confidence
c8facf1367b422f13020fa0a602ebf48	D_0__Eukaryota;D_1__Archaeplastida;D_2__Rhodophyceae;D_3__Florideophycidae;D_4__Corallinophycidae;D_5__Mesophyllum	0.8725730379065912
c8fde27bafb663a5255d7101019ff9e3	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_4__Eumetazoa;D_5__Bilateria;D_6__Arthropoda	0.8068849465143131
c8ff15df62bf052c1d271ee2beecbfe2	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Labyrinthulomycetes;D_4__uncultured;D_5__uncultured labyrinthulid;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9954749611142466
c90118a3df54631f0893b8578a7ed1f0	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Labyrinthulomycetes;D_4__Thraustochytriaceae;D_5__Aplanochytrium;D_6__Aplanochytrium blankum;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9873356143809678
c902385cb3349320acf72719521eef05	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_4__Dinophyceae	0.898758315116334
c903f83a40154c4bc4830782388c4ae1	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Apicomplexa;D_4__Novel Apicomplexa Class 1	0.9948647497638207
c9096b00f78e536a34ea624035f0f013	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Apicomplexa;D_4__Conoidasida;D_5__Gregarinasina;D_6__Eugregarinorida;D_7__Lecudina;D_8__Lecudina polymorpha morphotype 2;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9930273283953872
c90ce950e5a2f930d1ec5c0a5de711a3	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya;D_6__uncultured alveolate;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9999934965591722
c90dff0f55c7ab910ff5e5a02cba177a	D_0__Eukaryota	1.0000000000000078
c911a15d7d0a9b6d922f9870e1927d5d	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles	0.9947935691800035
c9249fcc1b2a83d92190f2425ce12d89	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Peronosporomycetes;D_4__uncultured;D_5__uncultured eukaryote;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9999993339741253
c925813883d6ed939960fbfe0e942ed1	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Chrysophyceae;D_5__Ochromonadales;D_6__Ochromonas;D_7__uncultured Spumella;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9995452642760647
c9293ff0f4ff94bd741cfb672b57aee9	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Duboscquella;D_6__uncultured marine eukaryote;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9172324672427994
c92a401fd4eb52a8f8b40d04468a9cc2	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Labyrinthulomycetes;D_4__Thraustochytriaceae;D_5__Thraustochytrium;D_6__Thraustochytriidae sp. KB 39;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9237784909512432
c92e9e95ae3eca8affab54c8e56d1c69	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Apicomplexa;D_4__Novel Apicomplexa Class 1;D_5__uncultured alveolate;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9647738010198843
c92f144d45a88fc6d34d73052757f424	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_4__Intramacronucleata;D_5__Conthreep;D_6__Phyllopharyngea;D_7__Suctoria	0.959457655212566
c9326b5d888a063845c967f8dc935f51	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya;D_6__uncultured eukaryote;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9606073462439072
c9326bc6cb1fdd0350af92f6c9e07a37	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_4__Dinophyceae	0.8123129900761293
c932e3a62326f75d3abb617b1cc943ce	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Labyrinthulomycetes;D_4__Thraustochytriaceae;D_5__Aplanochytrium	0.9999999997332549
c93471ce6652071368d2d20acb8a511f	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Diatomea;D_5__Bacillariophytina;D_6__Bacillariophyceae;D_7__Pleurosigma;D_8__uncultured marine eukaryote;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.91781665181735
c943690d47883ad1cce3b89bac9e2bdb	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II	0.9981941338142376
c9446d76eddb7a440fec23ca4c46f564	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__Novel Clade Gran-1;D_5__Uncultured Cercozoa;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9999999999716636
c9459ff3a93b495c87575cc33c7e3a5a	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa	0.9999365481889512
c9462069521ee3c0ec90e3ab7b58596f	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Diatomea;D_5__Bacillariophytina;D_6__Bacillariophyceae;D_7__Entomoneis;D_8__Entomoneis sp.;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8042059466318418
c969536893d65757ce367132581f7925	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Labyrinthulomycetes;D_4__Labyrinthulaceae;D_5__Labyrinthula;D_6__uncultured eukaryote;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9998104953120868
c96a21b36597765c21701a93e4397fb7	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Apicomplexa;D_4__Conoidasida;D_5__Gregarinasina;D_6__Eugregarinorida;D_7__Lankesteria;D_8__Gregarinidae sp. from Phyllochaetopterus prolifica SR-2009a;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.949283245765621
c96e89d7c9ce2826153af984e887b14c	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__Imbricatea;D_5__Silicofilosea;D_6__Euglyphida;D_7__Paulinellidae;D_8__Paulinella;D_9__uncultured eukaryote;D_10__;D_11__;D_12__;D_13__;D_14__	0.996792324311121
c96f9c44b3f282f11c6535ab1591eac2	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi;D_4__Dikarya;D_5__Ascomycota;D_6__Saccharomycotina;D_7__Saccharomycetes;D_8__Saccharomycetales;D_9__Debaryomycetaceae;D_10__Candida-Lodderomyces clade;D_11__uncultured fungus;D_12__;D_13__;D_14__	0.9501415136211946
c9798848d1c092e64accc74765f8f1ff	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Duboscquella;D_6__uncultured marine eukaryote;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9613377046840083
c979e529d70c65c94645c520df09c174	D_0__Eukaryota;D_1__SAR;D_2__Alveolata	0.9882744332189833
c97df14815cffbe58f3bd5d4b9320c50	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Bicosoecida;D_4__uncultured;D_5__uncultured marine eukaryote;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8646921115558014
c98056ea733b021f2372cd9948176dbd	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_4__Dinophyceae;D_5__Gymnodiniphycidae;D_6__Gymnodinium clade;D_7__Pellucidodinium;D_8__Pellucidodinium psammophilum;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8037409231058881
c9805e64fe45300c7ac65ca77babe2d5	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Bicosoecida	0.994529969537443
c9813fac6e634899ae3b93235008bd72	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Diatomea;D_5__Bacillariophytina;D_6__Bacillariophyceae;D_7__Amphora	0.9999729467950343
c9853a3521de8013c6eac4569141f6b8	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_4__Dinophyceae	0.8367623520253916
c985de022ccd11771571ab29a175008b	D_0__Eukaryota;D_1__Archaeplastida;D_2__Rhodophyceae;D_3__Florideophycidae;D_4__Corallinophycidae;D_5__Mesophyllum	0.8919773673997852
c987f160a56a317b3dd74c00833ccd9b	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group I	0.9999999982341345
c9954a791c5994f0e3839345ff2bb4b0	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles	0.9981856678600217
c9966de2cfb0a0248691ef0ea70ef621	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Bicosoecida;D_4__Rictus;D_5__uncultured marine eukaryote;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9999999970568183
c99a44c981bb71e504c58de0bb6332b7	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__Phytomyxea;D_5__Novel Clade 9;D_6__Uncultured Cercozoa;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9995362466888246
c99afbe916fb8cbd7793d0459090cbee	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Chromerida;D_5__Chromera	0.9938230999227852
c9a291a860e71e67251942e4e0e46e0e	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Choanoflagellida	0.8732604195440125
c9a2f85137110439475b7902d835ac53	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Diatomea	0.9999890494806654
c9a55a3d40e39bec0b9b03beabf83b96	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__Granofilosea;D_5__Massisteria;D_6__Massisteria marina;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9768965010762266
c9a8204ff25f77075263076c0cbc6c78	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Diatomea	0.9959343086507942
c9a8e64b1511e6126f04028b80420b96	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II	0.9947501200473826
c9ae2c4eb8c3aa8c1738a7920651b607	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Diatomea;D_5__Bacillariophytina;D_6__Bacillariophyceae;D_7__Navicula	0.9084047336868799
c9af6df4c12fc7a6a0da254ba465a070	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Labyrinthulomycetes;D_4__Labyrinthulaceae;D_5__Labyrinthula;D_6__uncultured eukaryote;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9999986197385913
c9af86a5f6bd81b520e928601bace745	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Pinguiophyceae;D_5__Pinguiochrysidales;D_6__Glossomastix;D_7__Glossomastix chrysoplasta;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9869467057732094
c9b2589b2e0475ae3fce8451fa3a1eee	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_4__Intramacronucleata;D_5__Conthreep;D_6__Plagiopylea;D_7__Plagiopylida;D_8__RM1-SG02;D_9__uncultured eukaryote;D_10__;D_11__;D_12__;D_13__;D_14__	0.999971178254128
c9b2f248d31316ac2ace31a4862f0329	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Labyrinthulomycetes;D_4__Thraustochytriaceae;D_5__Thraustochytrium;D_6__Thraustochytrium kinnei;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9734467503172062
c9b474090264aba397746d36de93e569	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II	0.9980535930516327
c9b5db1101cb309d9b017ebd24707061	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Labyrinthulomycetes;D_4__Thraustochytriaceae;D_5__Thraustochytrium;D_6__Thraustochytrium kinnei;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9761826873964319
c9b785617d514bf9d18ef806591e53bf	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_4__Eumetazoa;D_5__Bilateria;D_6__Mollusca;D_7__Gastropoda;D_8__Caenogastropoda	0.9999999999822174
c9ba657f26c76c8f5285b88a5fa45e4f	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi	0.9072703593015852
c9bc78dff2b651e56cc61a8de8cd7082	D_0__Eukaryota	0.9999999999999721
c9bdb9be88e30df064994e42c3546395	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_4__Intramacronucleata;D_5__Conthreep;D_6__Oligohymenophorea;D_7__Peritrichia;D_8__Pseudovorticella;D_9__uncultured eukaryote;D_10__;D_11__;D_12__;D_13__;D_14__	0.9980120071177377
c9bdeb0c650c57f5dcb54e0c5822deff	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__MAST-3;D_4__MAST-3A;D_5__uncultured eukaryote;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9999983954518908
c9bf4b778204c11ac2325b1a9e071483	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Apicomplexa;D_4__Conoidasida;D_5__Gregarinasina;D_6__Eugregarinorida;D_7__Lecudina;D_8__Lecudina cf. tuzetae;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9978238297335756
c9ca7dd7fb6f36a1c5b6f12160f84fea	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Chrysophyceae	0.9999065861940599
c9cf27050858f660221e2a5ab8f54e87	D_0__Eukaryota;D_1__Archaeplastida;D_2__Rhodophyceae;D_3__Florideophycidae;D_4__Corallinophycidae;D_5__Mesophyllum	0.87481933267995
c9d046f45aba8bc5ba8eb8b49767e19e	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Diatomea;D_5__Bacillariophytina;D_6__Bacillariophyceae;D_7__Amphora	0.9940237519228659
c9d5cc1ecf381716794bfb87c10738fd	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Diatomea;D_5__Bacillariophytina;D_6__Bacillariophyceae;D_7__Navicula	0.9972606466707762
c9d9c983cae67b77edeb92f3edd1fde9	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_4__Eumetazoa;D_5__Bilateria;D_6__Arthropoda;D_7__Chelicerata;D_8__Arachnida;D_9__Acari;D_10__Acarothrix sp. ARP-2015;D_11__;D_12__;D_13__;D_14__	0.9697863464441517
c9dce8ba8449e2f43d51eb30ca566707	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles	0.9992626087638182
c9e2a1936c166b88c44fc3185af031cd	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__Novel Clade 2;D_5__uncultured eukaryote;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9994850544601617
c9e3445f68f02aa2ecc653de750dc950	D_0__Eukaryota;D_1__Incertae Sedis;D_2__Ancyromonadida;D_3__Ancyromonas	0.9144699169704129
c9e5e0c3acc51a363c0777d3e72d8ab5	D_0__Eukaryota;D_1__Archaeplastida;D_2__Rhodophyceae;D_3__Florideophycidae;D_4__Corallinophycidae;D_5__Mesophyllum	0.8756811459298492
c9f1035f599f03a600f9cf40fd0db417	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Apicomplexa;D_4__Conoidasida;D_5__Gregarinasina;D_6__Eugregarinorida;D_7__Lankesteria	0.9885241097247895
c9f287e48bd146d6a72fbbdd53b51bc4	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_4__Intramacronucleata;D_5__Spirotrichea;D_6__Euplotia;D_7__Aspidisca	0.9999999993987102
c9f37b088e39448bf467cc9647c4e22a	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Diatomea;D_5__Bacillariophytina;D_6__Bacillariophyceae	0.9957253909344812
c9f4b26fe9670135dcb33bb297ea564b	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_4__Dinophyceae;D_5__Gymnodiniphycidae;D_6__Gymnodinium clade;D_7__Nusuttodinium;D_8__Nusuttodinium poecilochroum;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9077471418892267
c9fe5eef995af49d8a84b94b16867912	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__Imbricatea;D_5__Silicofilosea;D_6__Thaumatomonadida;D_7__Thaumatomonadidae	0.8825151219509453
c9ffc98d83144bdac444a0c57405e1dc	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Apicomplexa;D_4__Conoidasida;D_5__Gregarinasina;D_6__Archigregarinorida;D_7__Selenidium;D_8__Selenidium neosabellariae;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9999999857379721
ca0114e51e48c28f342b19b3afbe8329	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Labyrinthulomycetes;D_4__Sorodiplophrys;D_5__uncultured freshwater eukaryote;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9672611404626194
ca046ee836b0cba622e53dd63131a98f	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_4__Dinophyceae;D_5__Peridiniphycidae;D_6__Gonyaulacales	0.8109883025289757
ca0b18cf7a76be4240fca25ceb9868aa	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Labyrinthulomycetes;D_4__Thraustochytriaceae;D_5__Thraustochytrium	0.9999999999999934
ca0c4720f87c6b3d52183a83bbf64916	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Chrysophyceae;D_5__Ochromonadales;D_6__Paraphysomonas	0.9986967665425143
ca0fbc88cc5342faeb871f770bda3fbb	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa	0.9979093708553304
ca1beb2c8d5707106199151d869e55b1	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_4__Eumetazoa;D_5__Bilateria;D_6__Echinodermata;D_7__Ophiuroidea;D_8__Ophiothrix oerstedii;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9989292754134733
ca1c30de22c090d46ec756ec76b052a2	D_0__Eukaryota;D_1__Excavata;D_2__Metamonada;D_3__Fornicata;D_4__Carpediomonas-like organisms;D_5__Hicanonectes teleskopos;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9999999999944578
ca1daddbfd7463e2dd17efd2c3178061	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_4__Dinophyceae	0.8879842467380549
ca20ce5583a293556a193996080a08aa	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Peronosporomycetes	0.9984652424896137
ca25be631a098b277351b719f65b72fd	D_0__Eukaryota;D_1__Incertae Sedis;D_2__Apusomonadidae;D_3__Apusomonas	0.8834638443166369
ca26fd8395d27e2009e38e772fafa0d9	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_4__Eumetazoa;D_5__Bilateria;D_6__Arthropoda;D_7__Crustacea;D_8__Malacostraca;D_9__Eumalacostraca;D_10__Eucarida;D_11__Crangon crangon;D_12__;D_13__;D_14__	0.9999261876877334
ca2b3561c1fce4167dda9cc17f6a079d	D_0__Eukaryota;D_1__Incertae Sedis;D_2__Apusomonadidae	0.944790443497683
ca31cc37931ce7ffbb407786538b938a	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Duboscquella;D_6__uncultured marine eukaryote;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8886090201164265
ca37c8a540578be6b1b2892207e0cb3b	D_0__Eukaryota;D_1__SAR;D_2__Alveolata	0.992017482586646
ca388d5e6c25a4552c7d06a9b005f72e	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_4__Dinophyceae	0.8922658911550077
ca3ac0ae3d75ec4a2df3254c49784d33	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Diatomea	0.9999582104855648
ca3ac29ecc8d9f0e0a3ae290ab48f6c4	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__Imbricatea;D_5__Marimonadida;D_6__Pseudopirsonia	0.9398005176824002
ca40e5710de5b3a24058cc699c117f62	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__MAST-6;D_4__uncultured stramenopile;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9999998669958732
ca41b2d9786b98c312132da363b8e0aa	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Diatomea;D_5__Coscinodiscophytina;D_6__Fragilariales;D_7__Staurosira	0.8338283769715116
ca455e768d8c56ab1f46cf89221172b0	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya;D_6__uncultured eukaryote;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9102054732480123
ca45d3fe36147b306d0c1e0cf6bcde15	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Apicomplexa;D_4__Novel Apicomplexa Class 2;D_5__Gregarinasina gen. sp. 2 KCW-2013;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9999999983388506
ca4a10f1fff4885cd2ad8bec25924c19	D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_4__Eumetazoa;D_5__Bilateria;D_6__Mollusca;D_7__Gastropoda;D_8__Caenogastropoda	0.9999999999981122
ca4c1233fb9000d670a5d30f9baa2bd4	D_0__Eukaryota;D_1__Archaeplastida;D_2__Chloroplastida;D_3__Chlorophyta;D_4__Mamiellophyceae;D_5__uncultured Chlorophyta;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.993814864598915
ca628d9eb550d3e8581907506fe9aee8	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_4__Dinophyceae;D_5__Gymnodiniphycidae;D_6__Gymnodinium clade	0.9550829819422233
ca6487697891044453348203eb90bf03	D_0__Eukaryota;D_1__Incertae Sedis;D_2__Telonema;D_3__uncultured marine eukaryote;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8769391754372156
ca674bb0851bb9b62a7cd4603a57e880	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_4__Dinophyceae;D_5__Gymnodiniphycidae;D_6__Suessiaceae;D_7__Symbiodinium;D_8__Symbiodinium sp. JCUCS-1;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9635058977301834
ca678c7df59e002fac68b95299fa5bde	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_4__Intramacronucleata;D_5__Conthreep;D_6__Prostomatea;D_7__Cryptocaryon;D_8__Cryptocaryon irritans;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9719359003858207
ca6db389506225cd4e9b00a1b4c0fd76	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Diatomea	0.8783443721843968
ca6eb493ff9e9c8a978862915d86fe1d	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_4__Dinophyceae;D_5__Gymnodiniphycidae;D_6__Gymnodinium clade	0.9529949246415751
ca6f75820d77a034e2bfffbc6bc1599a	D_0__Eukaryota	0.9999999999999999
ca70466544905c3fdc134f0b9bd19f82	D_0__Eukaryota;D_1__Cryptophyceae;D_2__Cryptomonadales;D_3__Teleaulax;D_4__uncultured marine eukaryote;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8378034337105812
ca72dfe53089ad1f23f26a7287b49fb5	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Diatomea;D_5__Bacillariophytina;D_6__Bacillariophyceae;D_7__uncultured Cylindrotheca;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.9494731193876641
ca7864a00b365f20110cfe9b390310f6	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Chrysophyceae;D_5__Ochromonadales;D_6__Paraphysomonas	0.9982857471194044
ca7aab8d7bdbfb919f70f1dbba7c3ea6	D_0__Eukaryota;D_1__SAR;D_2__Alveolata	0.9629259978623792
ca837fa189093d2c91167e3e7adf8c03	D_0__Eukaryota;D_1__Haptophyta;D_2__Prymnesiophyceae;D_3__Prymnesiales;D_4__Chrysochromulina;D_5__uncultured eukaryote;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.962693311722427
ca885f7c4478cbfd7ccb4bc32efb00eb	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II;D_6__uncultured alveolate;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.95878938808455
ca8ab159b0b1aac2d58e1724d0b0f15f	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Labyrinthulomycetes;D_4__Thraustochytriaceae;D_5__Thraustochytrium	1.000000000000013
ca8f837e023fd785e942bfb13127bfc5	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Diatomea;D_5__Bacillariophytina;D_6__Bacillariophyceae;D_7__Nitzschia;D_8__uncultured marine eukaryote;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.8769345688449713
ca92d767815a9e35609f4248a6df47c8	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya	0.9273415470217453
